(300, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.006666666666666667, 0.28, 0.1434, 2, 84, 43.02)
(300, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.006666666666666667, 0.2866666666666667, 0.11320833333333333, 2, 86, 33.9625)
(300, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.01, 0.30666666666666664, 0.11391666666666665, 3, 92, 34.175)
(300, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.013333333333333334, 0.26666666666666666, 0.10776666666666668, 4, 80, 32.33)
(300, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.01, 0.18, 0.077575, 3, 54, 23.2725)
(300, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.01, 0.3433333333333333, 0.12263333333333332, 3, 103, 36.79)
(300, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.006666666666666667, 0.37666666666666665, 0.11921666666666667, 2, 113, 35.765)
(300, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.01, 0.3933333333333333, 0.13015833333333332, 3, 118, 39.0475)
(300, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.006666666666666667, 0.3433333333333333, 0.13897500000000002, 2, 103, 41.6925)
(300, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.006666666666666667, 0.27, 0.10751666666666666, 2, 81, 32.255)
(300, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.006666666666666667, 0.24666666666666667, 0.08952500000000001, 2, 74, 26.8575)
(300, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.006666666666666667, 0.15, 0.05731666666666666, 2, 45, 17.195)
(300, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.01, 0.35, 0.07693333333333334, 3, 105, 23.08)
(300, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0033333333333333335, 0.15, 0.0662, 1, 45, 19.86)
(300, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.006666666666666667, 0.22333333333333333, 0.0655, 2, 67, 19.65)
(300, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.006666666666666667, 0.19666666666666666, 0.069375, 2, 59, 20.8125)
(300, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.006666666666666667, 0.17, 0.06301666666666667, 2, 51, 18.905)
(300, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.006666666666666667, 0.29, 0.065025, 2, 87, 19.5075)
(300, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.006666666666666667, 0.08666666666666667, 0.04172499999999999, 2, 26, 12.5175)
(300, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0033333333333333335, 0.3933333333333333, 0.15642499999999998, 1, 118, 46.9275)
(300, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.006666666666666667, 0.4766666666666667, 0.13746666666666665, 2, 143, 41.24)
(300, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.01, 0.39, 0.17523333333333332, 3, 117, 52.57)
(300, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.01, 0.6566666666666666, 0.20049166666666668, 3, 197, 60.1475)
(300, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.01, 0.47, 0.19574999999999998, 3, 141, 58.725)
(300, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.006666666666666667, 0.48, 0.18036666666666668, 2, 144, 54.11)
(300, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.006666666666666667, 0.27, 0.10144166666666667, 2, 81, 30.4325)
(300, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.006666666666666667, 0.5466666666666666, 0.13745000000000002, 2, 164, 41.235)
(300, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.006666666666666667, 0.5133333333333333, 0.175725, 2, 154, 52.7175)
(300, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.013333333333333334, 0.48333333333333334, 0.14425, 4, 145, 43.275)
(300, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.006666666666666667, 0.69, 0.13323333333333334, 2, 207, 39.97)
(300, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.006666666666666667, 0.42, 0.12283333333333334, 2, 126, 36.85)
(300, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.006666666666666667, 0.38333333333333336, 0.13369999999999999, 2, 115, 40.11)
(300, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.006666666666666667, 0.21, 0.08318333333333333, 2, 63, 24.955)
(500, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.006, 0.112, 0.040815000000000004, 3, 56, 20.4075)
(500, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.002, 0.078, 0.032565, 1, 39, 16.2825)
(500, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.002, 0.096, 0.03642, 1, 48, 18.21)
(500, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.002, 0.084, 0.032635000000000004, 1, 42, 16.3175)
(500, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.004, 0.128, 0.035795, 2, 64, 17.8975)
(500, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.004, 0.096, 0.034215, 2, 48, 17.1075)
(500, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.004, 0.044, 0.020985000000000004, 2, 22, 10.4925)
(500, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.004, 0.266, 0.09184, 2, 133, 45.92)
(500, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.004, 0.274, 0.10758, 2, 137, 53.79)
(500, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.006, 0.256, 0.089545, 3, 128, 44.7725)
(500, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.002, 0.234, 0.08867000000000001, 1, 117, 44.335)
(500, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.006, 0.254, 0.10474499999999999, 3, 127, 52.3725)
(500, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.002, 0.174, 0.08029, 1, 87, 40.145)
(500, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.004, 0.144, 0.04910500000000001, 2, 72, 24.5525)
(500, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.006, 0.18, 0.06077, 3, 90, 30.385)
(500, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.002, 0.216, 0.069955, 1, 108, 34.9775)
(500, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.006, 0.192, 0.07503, 3, 96, 37.515)
(500, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.008, 0.262, 0.08816500000000001, 4, 131, 44.0825)
(500, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.004, 0.25, 0.07526, 2, 125, 37.63)
(500, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.004, 0.166, 0.05981, 2, 83, 29.905)
(500, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.002, 0.094, 0.03509, 1, 47, 17.545)
(500, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.004, 0.278, 0.046925, 2, 139, 23.4625)
(500, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.004, 0.14, 0.04618500000000001, 2, 70, 23.0925)
(500, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.006, 0.236, 0.044640000000000006, 3, 118, 22.32)
(500, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.002, 0.134, 0.048555, 1, 67, 24.2775)
(500, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.002, 0.118, 0.044770000000000004, 1, 59, 22.385)
(500, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.004, 0.134, 0.04147, 2, 67, 20.735)
(500, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.004, 0.054, 0.026285000000000003, 2, 27, 13.1425)
(500, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.004, 0.398, 0.149285, 2, 199, 74.6425)
(500, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.004, 0.406, 0.12814, 2, 203, 64.07)
(500, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.006, 0.39, 0.1166, 3, 195, 58.3)
(500, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.002, 0.276, 0.12677000000000002, 1, 138, 63.385)
(500, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.006, 0.288, 0.1155, 3, 144, 57.75)
(500, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.002, 0.248, 0.10518500000000001, 1, 124, 52.5925)
(500, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.002, 0.19, 0.067575, 1, 95, 33.7875)
(500, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.006, 0.342, 0.08219, 3, 171, 41.095)
(500, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.004, 0.33, 0.07699500000000001, 2, 165, 38.4975)
(500, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.004, 0.434, 0.09912000000000001, 2, 217, 49.56)
(500, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.006, 0.434, 0.10835, 3, 217, 54.175)
(500, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.002, 0.452, 0.10151000000000002, 1, 226, 50.755)
(500, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.002, 0.208, 0.053775, 1, 104, 26.8875)
(500, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.006, 0.154, 0.045540000000000004, 3, 77, 22.77)
(700, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.002857142857142857, 0.07428571428571429, 0.024132142857142855, 2, 52, 16.8925)
(700, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.005714285714285714, 0.06857142857142857, 0.029653571428571432, 4, 48, 20.7575)
(700, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.002857142857142857, 0.06857142857142857, 0.028582142857142855, 2, 48, 20.0075)
(700, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0014285714285714286, 0.08714285714285715, 0.02560714285714286, 1, 61, 17.925)
(700, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.004285714285714286, 0.07142857142857142, 0.026367857142857144, 3, 50, 18.4575)
(700, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.004285714285714286, 0.07, 0.025225, 3, 49, 17.6575)
(700, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.002857142857142857, 0.03857142857142857, 0.0169, 2, 27, 11.83)
(700, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.004285714285714286, 0.22142857142857142, 0.08427857142857142, 3, 155, 58.995)
(700, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.004285714285714286, 0.21142857142857144, 0.074575, 3, 148, 52.2025)
(700, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.002857142857142857, 0.22142857142857142, 0.062267857142857146, 2, 155, 43.5875)
(700, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.002857142857142857, 0.25857142857142856, 0.08207142857142857, 2, 181, 57.45)
(700, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.004285714285714286, 0.20857142857142857, 0.06424642857142857, 3, 146, 44.9725)
(700, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.002857142857142857, 0.1657142857142857, 0.06004642857142857, 2, 116, 42.0325)
(700, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.005714285714285714, 0.11285714285714285, 0.035978571428571436, 4, 79, 25.185)
(700, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.002857142857142857, 0.18142857142857144, 0.05243571428571428, 2, 127, 36.705)
(700, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.002857142857142857, 0.2042857142857143, 0.06185, 2, 143, 43.295)
(700, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.004285714285714286, 0.18428571428571427, 0.05695357142857142, 3, 129, 39.8675)
(700, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.002857142857142857, 0.16142857142857142, 0.04968928571428572, 2, 113, 34.7825)
(700, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.002857142857142857, 0.15142857142857144, 0.0533, 2, 106, 37.31)
(700, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.007142857142857143, 0.13, 0.047042857142857136, 5, 91, 32.93)
(700, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0014285714285714286, 0.07, 0.030117857142857144, 1, 49, 21.0825)
(700, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.002857142857142857, 0.12142857142857143, 0.03566428571428572, 2, 85, 24.965)
(700, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.005714285714285714, 0.24285714285714285, 0.036064285714285715, 4, 170, 25.245)
(700, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.002857142857142857, 0.09571428571428571, 0.03674285714285715, 2, 67, 25.72)
(700, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.002857142857142857, 0.11, 0.0328, 2, 77, 22.96)
(700, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.002857142857142857, 0.08285714285714285, 0.03355714285714286, 2, 58, 23.49)
(700, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.0014285714285714286, 0.07428571428571429, 0.02845357142857143, 1, 52, 19.9175)
(700, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.0014285714285714286, 0.04285714285714286, 0.0199, 1, 30, 13.93)
(700, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.004285714285714286, 0.35714285714285715, 0.1101142857142857, 3, 250, 77.08)
(700, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.005714285714285714, 0.35, 0.10312857142857142, 4, 245, 72.19)
(700, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.002857142857142857, 0.30857142857142855, 0.09701428571428572, 2, 216, 67.91)
(700, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.005714285714285714, 0.3385714285714286, 0.08416428571428572, 4, 237, 58.915)
(700, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.004285714285714286, 0.25285714285714284, 0.08110714285714286, 3, 177, 56.775)
(700, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.005714285714285714, 0.36142857142857143, 0.09511071428571427, 4, 253, 66.5775)
(700, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.004285714285714286, 0.12, 0.04413214285714286, 3, 84, 30.8925)
(700, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.002857142857142857, 0.36857142857142855, 0.06704642857142856, 2, 258, 46.9325)
(700, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.004285714285714286, 0.36857142857142855, 0.06618928571428571, 3, 258, 46.3325)
(700, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0014285714285714286, 0.38285714285714284, 0.10816785714285715, 1, 268, 75.7175)
(700, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.007142857142857143, 0.29428571428571426, 0.06682500000000001, 5, 206, 46.7775)
(700, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.004285714285714286, 0.23, 0.06202499999999999, 3, 161, 43.4175)
(700, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.002857142857142857, 0.29, 0.08421071428571429, 2, 203, 58.9475)
(700, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.004285714285714286, 0.09714285714285714, 0.036453571428571425, 3, 68, 25.5175)
(900, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.0022222222222222222, 0.07222222222222222, 0.024430555555555556, 2, 65, 21.9875)
(900, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0033333333333333335, 0.06555555555555556, 0.02185555555555555, 3, 59, 19.67)
(900, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.0011111111111111111, 0.058888888888888886, 0.02127222222222222, 1, 53, 19.145)
(900, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0011111111111111111, 0.051111111111111114, 0.020561111111111113, 1, 46, 18.505)
(900, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0033333333333333335, 0.04555555555555556, 0.019172222222222222, 3, 41, 17.255)
(900, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.0011111111111111111, 0.04777777777777778, 0.018044444444444446, 1, 43, 16.24)
(900, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.0022222222222222222, 0.027777777777777776, 0.012783333333333334, 2, 25, 11.505)
(900, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0044444444444444444, 0.1922222222222222, 0.06468333333333333, 4, 173, 58.215)
(900, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0033333333333333335, 0.16444444444444445, 0.06397777777777777, 3, 148, 57.58)
(900, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0022222222222222222, 0.22333333333333333, 0.07416388888888889, 2, 201, 66.7475)
(900, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.0022222222222222222, 0.18777777777777777, 0.07042222222222222, 2, 169, 63.38)
(900, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.006666666666666667, 0.11222222222222222, 0.053825000000000005, 6, 101, 48.4425)
(900, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.0033333333333333335, 0.15555555555555556, 0.045108333333333334, 3, 140, 40.5975)
(900, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.0044444444444444444, 0.08555555555555555, 0.03421944444444444, 4, 77, 30.7975)
(900, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0022222222222222222, 0.15888888888888889, 0.04980277777777777, 2, 143, 44.8225)
(900, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.0033333333333333335, 0.15777777777777777, 0.04878333333333333, 3, 142, 43.905)
(900, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.005555555555555556, 0.14444444444444443, 0.05152222222222221, 5, 130, 46.37)
(900, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.0033333333333333335, 0.14, 0.051902777777777784, 3, 126, 46.7125)
(900, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0077777777777777776, 0.17666666666666667, 0.05733333333333333, 7, 159, 51.6)
(900, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0033333333333333335, 0.11444444444444445, 0.04158333333333333, 3, 103, 37.425)
(900, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0033333333333333335, 0.05333333333333334, 0.02038333333333333, 3, 48, 18.345)
(900, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.0022222222222222222, 0.0811111111111111, 0.030705555555555555, 2, 73, 27.635)
(900, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0022222222222222222, 0.07222222222222222, 0.02791111111111111, 2, 65, 25.12)
(900, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.0022222222222222222, 0.16111111111111112, 0.030008333333333335, 2, 145, 27.0075)
(900, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.0011111111111111111, 0.07777777777777778, 0.029005555555555555, 1, 70, 26.105)
(900, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.005555555555555556, 0.08222222222222222, 0.028288888888888888, 5, 74, 25.46)
(900, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.0033333333333333335, 0.057777777777777775, 0.022638888888888892, 3, 52, 20.375)
(900, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.0011111111111111111, 0.03888888888888889, 0.017516666666666666, 1, 35, 15.765)
(900, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0033333333333333335, 0.35777777777777775, 0.09694166666666668, 3, 322, 87.2475)
(900, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.0044444444444444444, 0.1988888888888889, 0.08551666666666666, 4, 179, 76.965)
(900, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.0022222222222222222, 0.3233333333333333, 0.09100555555555555, 2, 291, 81.905)
(900, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.0022222222222222222, 0.4033333333333333, 0.08529444444444445, 2, 363, 76.765)
(900, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0033333333333333335, 0.2544444444444444, 0.08429444444444444, 3, 229, 75.865)
(900, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.0022222222222222222, 0.27, 0.07903055555555555, 2, 243, 71.1275)
(900, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0011111111111111111, 0.09777777777777778, 0.039511111111111115, 1, 88, 35.56)
(900, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.0044444444444444444, 0.42, 0.05177777777777777, 4, 378, 46.6)
(900, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0044444444444444444, 0.22333333333333333, 0.04713611111111111, 4, 201, 42.4225)
(900, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0033333333333333335, 0.30333333333333334, 0.07397500000000001, 3, 273, 66.5775)
(900, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.0022222222222222222, 0.30666666666666664, 0.06784722222222221, 2, 276, 61.0625)
(900, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0022222222222222222, 0.31333333333333335, 0.06535555555555556, 2, 282, 58.82)
(900, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0033333333333333335, 0.2222222222222222, 0.06700833333333334, 3, 200, 60.3075)
(900, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.0022222222222222222, 0.08, 0.027202777777777777, 2, 72, 24.4825)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.0027272727272727275, 0.04727272727272727, 0.01731818181818182, 3, 52, 19.05)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0027272727272727275, 0.07272727272727272, 0.02049545454545455, 3, 80, 22.545)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.0018181818181818182, 0.05818181818181818, 0.016720454545454545, 2, 64, 18.3925)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0036363636363636364, 0.04818181818181818, 0.01745681818181818, 4, 53, 19.2025)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0027272727272727275, 0.057272727272727274, 0.019059090909090907, 3, 63, 20.965)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.0027272727272727275, 0.04818181818181818, 0.018388636363636364, 3, 53, 20.2275)
(1100, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.0027272727272727275, 0.023636363636363636, 0.011047727272727275, 3, 26, 12.1525)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0027272727272727275, 0.18818181818181817, 0.05625454545454545, 3, 207, 61.88)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0036363636363636364, 0.19272727272727272, 0.05716136363636362, 4, 212, 62.8775)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0018181818181818182, 0.17181818181818181, 0.04482272727272727, 2, 189, 49.305)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.0036363636363636364, 0.17454545454545456, 0.05762045454545455, 4, 192, 63.3825)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.0027272727272727275, 0.17727272727272728, 0.055090909090909086, 3, 195, 60.6)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.0009090909090909091, 0.11818181818181818, 0.03973181818181819, 1, 130, 43.705)
(1100, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.0036363636363636364, 0.07818181818181819, 0.027545454545454543, 4, 86, 30.3)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0018181818181818182, 0.12454545454545454, 0.041152272727272725, 2, 137, 45.2675)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.0027272727272727275, 0.1390909090909091, 0.044643181818181825, 3, 153, 49.1075)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.0036363636363636364, 0.14727272727272728, 0.044209090909090906, 4, 162, 48.63)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.0036363636363636364, 0.16090909090909092, 0.044120454545454546, 4, 177, 48.5325)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0027272727272727275, 0.11727272727272728, 0.036513636363636366, 3, 129, 40.165)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0027272727272727275, 0.07818181818181819, 0.03386590909090909, 3, 86, 37.2525)
(1100, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0018181818181818182, 0.04818181818181818, 0.020268181818181817, 2, 53, 22.295)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.0036363636363636364, 0.07090909090909091, 0.021638636363636367, 4, 78, 23.8025)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0027272727272727275, 0.1809090909090909, 0.025768181818181815, 3, 199, 28.345)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.0009090909090909091, 0.0809090909090909, 0.02531136363636364, 1, 89, 27.8425)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.0018181818181818182, 0.06454545454545454, 0.021790909090909093, 2, 71, 23.97)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.0018181818181818182, 0.05909090909090909, 0.02227954545454545, 2, 65, 24.5075)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.0027272727272727275, 0.04181818181818182, 0.01831590909090909, 3, 46, 20.1475)
(1100, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.0018181818181818182, 0.03, 0.01375, 2, 33, 15.125)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0036363636363636364, 0.20454545454545456, 0.07229545454545455, 4, 225, 79.525)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.0036363636363636364, 0.2390909090909091, 0.07787272727272727, 4, 263, 85.66)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.004545454545454545, 0.3572727272727273, 0.07251818181818181, 5, 393, 79.77)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.0018181818181818182, 0.21727272727272728, 0.061968181818181825, 2, 239, 68.165)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0018181818181818182, 0.28545454545454546, 0.08667954545454545, 2, 314, 95.3475)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.0027272727272727275, 0.15363636363636363, 0.04940227272727273, 3, 169, 54.3425)
(1100, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0027272727272727275, 0.11, 0.030393181818181816, 3, 121, 33.4325)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.0036363636363636364, 0.23272727272727273, 0.044381818181818175, 4, 256, 48.82)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0036363636363636364, 0.31, 0.05238409090909091, 4, 341, 57.6225)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0027272727272727275, 0.21181818181818182, 0.058225, 3, 233, 64.0475)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.0018181818181818182, 0.3281818181818182, 0.06217272727272727, 2, 361, 68.39)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0036363636363636364, 0.30818181818181817, 0.03892954545454545, 4, 339, 42.8225)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0027272727272727275, 0.1781818181818182, 0.048625, 3, 196, 53.4875)
(1100, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.004545454545454545, 0.08, 0.022424999999999997, 5, 88, 24.6675)
(1300, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.0038461538461538464, 0.03923076923076923, 0.015846153846153847, 5, 51, 20.6)
(1300, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0038461538461538464, 0.052307692307692305, 0.01644423076923077, 5, 68, 21.3775)
(1300, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.0038461538461538464, 0.04461538461538461, 0.016028846153846154, 5, 58, 20.8375)
